위도,경도
33.12361111111111,129.05611111111114
34.21638888888889,128.53055555555557
33.416666666666664,125.66666666666667
33.64111111111111,127.09888888888888
33.5,125.76666666666667
33.501666666666665,126.93166666666667
35.76361111111111,129.81944444444443
35.78333333333333,129.8
33.733333333333334,127.8
34.78444444444444,126.38805555555557
34.330555555555556,128.23055555555555
35.46666666666667,129.78333333333333
35.980000000000004,126.62666666666667
34.93333333333333,125.38333333333334
35.487500000000004,129.38944444444445
37.893055555555556,128.87027777777777
35.266666666666666,129.53333333333333
36.356944444444444,129.39083333333332
34.083333333333336,125.31666666666666
38.266666666666666,131.46666666666667
7.333333333333333,97.51666666666667
38.13333333333333,132.31666666666666
35.093333333333334,129.0252777777778
36.416666666666664,125.66666666666667
35.0775,128.79666666666665
32.461666666666666,126.685
34.6825,127.14527777777778
35.087500000000006,129.02583333333334
34.77777777777778,129.1552777777778
34.95,125.33333333333333
34.38333333333333,125.88472222222222
34.44138888888889,128.87
34.150277777777774,128.3163888888889
34.666666666666664,125.38333333333334
37.085,126.26972222222223
34.31666666666667,127.31666666666666
35.51583333333333,129.3863888888889
33.81666666666667,125.41666666666667
37.38611111111111,129.44
34.72916666666667,127.73
35.53611111111111,129.6902777777778
33.88333333333333,126.43333333333334
35.99166666666667,126.7
34.172777777777775,125.47277777777778
36.01138888888889,129.68138888888888
33.6,126.58333333333333
36.011944444444445,129.3936111111111
33.733333333333334,125.9
34.8,125.1
33.965833333333336,126.59055555555555
36.01416666666667,129.4063888888889
33.965833333333336,126.59055555555555
34.61,127.64333333333335
33.70166666666667,125.315
37.05,125.55
35.181666666666665,128.56944444444443
33.4,126.03333333333333
34.87222222222222,125.58611111111111
35.50055555555556,129.37333333333333
32.43333333333333,125.58333333333333
33.52444444444444,126.54277777777777
36.13333333333333,124.81666666666666
36.266666666666666,130.46666666666667
32.5,126.78333333333333
37.88333333333333,131.15
29.933333333333334,126.63333333333334
38.153055555555554,129.2263888888889
35.98222222222223,126.63333333333334
34.365833333333335,126.13555555555556
35.21416666666667,129.70416666666665
34.30972222222222,127.73777777777778
36.015277777777776,129.41305555555556
37.01555555555556,126.13333333333334
34.06805555555556,126.74694444444445
0.0,0.0
33.61666666666667,127.41666666666667
33.86666666666667,125.96666666666667
36.08972222222222,130.0227777777778
34.37166666666667,127.42
36.94694444444444,125.65111111111112
34.728611111111114,127.72805555555556
36.75,131.38333333333333
34.416666666666664,124.98333333333333
37.25,132.21666666666667
34.29666666666667,126.51388888888889
33.833333333333336,125.6
35.083333333333336,125.58333333333333
34.725,127.71916666666667
34.3,125.58333333333333
35.41833333333333,129.45055555555555
32.666666666666664,125.41666666666667
34.68333333333333,125.43333333333334
33.61666666666667,125.66666666666667
35.0,125.7
36.8175,125.50666666666666
35.06944444444445,128.82027777777776
36.984722222222224,126.76027777777777
36.749722222222225,125.92694444444444
37.06194444444444,126.20916666666668
37.02972222222222,126.11027777777777
35.96888888888889,126.36694444444444
37.175555555555555,132.2913888888889
34.33388888888889,127.32
35.483333333333334,129.38333333333333
35.44222222222222,129.36111111111111
34.365833333333335,126.13555555555556
35.97888888888889,126.52916666666667
37.041666666666664,126.68
38.5,134.0
33.63333333333333,126.81666666666666
32.31666666666667,125.56666666666666
34.58527777777778,127.66000000000001
34.58527777777778,127.66000000000001
34.92222222222222,125.20416666666667
33.63333333333333,126.81666666666666
37.85,130.98333333333332
37.21666666666667,129.7
34.754444444444445,127.78055555555555
36.733333333333334,125.96666666666667
35.513333333333335,129.39555555555555
37.28333333333333,134.91666666666666
32.84166666666667,125.43
33.52472222222222,126.9088888888889
35.48416666666667,129.42944444444444
35.01694444444444,129.06777777777776
37.08972222222222,125.37222222222222
36.85,130.26666666666668
36.96805555555556,130.7288888888889
39.416666666666664,133.6
37.483333333333334,132.46666666666667
36.666666666666664,129.6
36.96666666666667,131.78333333333333
37.333333333333336,132.11666666666667
38.05,134.45
37.2275,124.50777777777778
35.08361111111111,129.045
37.38333333333333,124.71666666666667
33.41583333333333,126.25805555555556
34.31666666666667,127.86666666666666
34.014722222222225,127.56861111111111
35.003055555555555,128.89194444444445
36.81666666666667,125.86666666666666
37.00083333333333,126.77916666666667
35.03666666666666,129.04972222222221
33.41583333333333,126.25805555555556
34.73527777777778,127.75027777777778
33.20805555555556,126.76166666666667
33.666666666666664,128.03333333333333
33.22222222222222,126.56555555555555
35.05472222222222,128.97333333333333
34.1425,128.5952777777778
35.46666666666667,130.35
37.439166666666665,126.57166666666666
37.5,126.6
35.35,129.38333333333333
36.791666666666664,125.73333333333333
33.45,126.06666666666666
34.724722222222226,127.71333333333334
35.04805555555556,129.00944444444445
34.69361111111111,128.94444444444446
36.46666666666667,129.68333333333334
34.724722222222226,127.71333333333334
36.78333333333333,130.33333333333334
35.35861111111111,129.46944444444443
35.035555555555554,129.08472222222224
37.3975,125.18861111111111
34.725,127.71916666666667
34.13333333333333,128.48333333333332
38.166666666666664,129.51666666666668
32.79,126.315
36.20027777777778,125.85111111111111
35.561388888888885,129.50333333333333
37.013888888888886,126.29555555555555
37.28333333333333,126.3
35.415277777777774,129.44833333333332
32.333333333333336,126.08333333333333
34.2,128.68333333333334
32.11666666666667,126.48333333333333
35.483333333333334,129.38333333333333
36.13333333333333,129.51833333333335
37.46944444444445,126.62222222222222
37.484722222222224,126.59472222222222
38.202222222222225,128.5927777777778
35.175555555555555,129.63111111111112
34.05,126.26666666666667
36.98222222222223,126.76416666666667
37.17222222222222,124.5175
34.724722222222226,127.71333333333334
37.49194444444444,130.91111111111113
35.93611111111111,131.54611111111112
34.4,125.56666666666666
34.36666666666667,126.74027777777778
32.470555555555556,125.01277777777777
36.45,125.7
34.36666666666667,126.74027777777778
34.93861111111111,127.95666666666666
35.80833333333333,129.5052777777778
34.63333333333333,128.78333333333333
34.428888888888885,127.71416666666667
36.86805555555556,125.94083333333333
33.13333333333333,126.71666666666667
36.98861111111111,126.73222222222222
34.72777777777778,127.72555555555556
35.43722222222222,129.36666666666667
34.214444444444446,126.31027777777777
33.3,126.9
34.49111111111111,127.15
36.05,129.6838888888889
34.49111111111111,127.15
35.51611111111111,129.39444444444445
33.519999999999996,126.53527777777778
35.08527777777778,129.03305555555556
33.21666666666667,126.11666666666666
36.013333333333335,129.4127777777778
36.41277777777778,129.79944444444445
36.333333333333336,125.46666666666667
35.02638888888889,129.04416666666665
34.03333333333333,125.13333333333334
33.89277777777778,126.02444444444444
33.37444444444444,126.99972222222222
37.49444444444445,129.13888888888889
35.086111111111116,129.02611111111113
37.044444444444444,126.17722222222223
35.68333333333333,129.88333333333333
34.43333333333333,126.01805555555555
36.05027777777777,129.37833333333333
35.315,129.73333333333332
34.85138888888889,128.9338888888889
35.52027777777778,129.37555555555556
33.4,126.11666666666666
33.61666666666667,126.1
33.11666666666667,126.6
33.18333333333333,126.73333333333333
32.9,126.51666666666667
33.238055555555555,126.67750000000001
33.87138888888889,127.45861111111111
35.08833333333334,129.02583333333334
33.53333333333333,126.31666666666666
36.45,125.2
35.97972222222222,126.61833333333333
35.08833333333334,129.02555555555557
35.06194444444444,129.04555555555555
36.0,125.56666666666666
34.257777777777775,127.86361111111111
35.08861111111111,129.02583333333334
36.166666666666664,125.43333333333334
34.565555555555555,128.1027777777778
35.089444444444446,129.02666666666667
34.80305555555555,126.35805555555555
35.03666666666666,129.07583333333332
34.00833333333333,127.99166666666667
0.0,0.0
33.55888888888889,126.40777777777778
34.233333333333334,125.71666666666667
35.93527777777778,126.36583333333333
32.65,126.85
36.394444444444446,126.47833333333334
34.64277777777778,127.98777777777778
36.5,124.91666666666667
33.31666666666667,125.88333333333334
34.87361111111111,124.625
33.41305555555555,126.25638888888889
34.74055555555556,127.79194444444444
35.08527777777778,129.02472222222224
34.80472222222222,126.35777777777777
34.80472222222222,126.35777777777777
35.526666666666664,125.4
39.06361111111111,117.84222222222222
33.55888888888889,126.40777777777778
34.365833333333335,126.13527777777779
36.233333333333334,130.3
34.365833333333335,126.13527777777779
36.7,124.8
35.07027777777778,128.82472222222222
34.365833333333335,126.13527777777779
37.338055555555556,126.60972222222222
35.20111111111111,128.57972222222222
33.75083333333333,126.88277777777778
34.843611111111116,128.42416666666665
34.75111111111111,128.98444444444442
36.123333333333335,126.18333333333334
34.61666666666667,125.68333333333334
33.99027777777778,127.0775
32.516666666666666,125.75
34.7,127.71777777777778
36.74027777777778,125.94861111111112
34.18333333333333,128.56666666666666
34.23444444444444,126.90194444444445
33.666666666666664,128.03333333333333
35.089444444444446,129.02666666666667
35.089444444444446,129.02666666666667
34.900277777777774,127.7175
35.4,129.48333333333332
34.909166666666664,127.72055555555556
36.6,125.8
35.089444444444446,129.02666666666667
35.088055555555556,129.02583333333334
37.49611111111111,126.60444444444444
34.74583333333334,127.79166666666667
35.8,125.33333333333333
34.526944444444446,127.12305555555555
34.18333333333333,126.05
35.96666666666667,125.08333333333333
33.04555555555555,126.25555555555556
37.03333333333333,130.01666666666668
34.29416666666666,127.11805555555554
35.53333333333333,124.83333333333333
35.53333333333333,124.83333333333333
36.61055555555556,125.82944444444443
36.526666666666664,125.16916666666667
34.316944444444445,126.75972222222222
32.50138888888889,125.87555555555555
33.96666666666667,127.16666666666667
29.7,125.36666666666666
36.69777777777777,125.91166666666668
36.8,125.26666666666667
37.05,126.1888888888889
29.716666666666665,125.68333333333334
35.980000000000004,126.61916666666666
35.3,124.71666666666667
36.333333333333336,124.71666666666667
34.676944444444445,125.22583333333334
31.85,124.91666666666667
32.38333333333333,124.03333333333333
30.924166666666668,124.5525
33.88333333333333,127.36666666666666
33.95166666666667,127.57166666666666
34.126666666666665,124.85222222222221
34.333333333333336,128.6375
33.23694444444445,126.56583333333333
32.7,126.51666666666667
33.416666666666664,127.75
33.16888888888889,127.40944444444445
35.9475,126.15805555555556
35.53333333333333,124.78333333333333
35.06666666666667,125.06666666666666
35.06666666666667,125.81666666666666
35.49166666666667,129.385
36.25,125.33333333333333
35.96666666666667,126.41666666666667
34.72944444444445,127.7275
35.661944444444444,124.84666666666666
34.80222222222222,126.36194444444443
33.43944444444444,126.20666666666666
37.46,126.61861111111111
37.2,124.8
33.416666666666664,126.26
35.087500000000006,129.02805555555557
35.916666666666664,126.38333333333334
36.123333333333335,126.18333333333334
35.85305555555556,129.22444444444446
35.09583333333334,129.03583333333333
35.00416666666667,129.09305555555557
33.666666666666664,126.06666666666666
33.56666666666667,128.0
34.526944444444446,127.12305555555555
32.31666666666667,125.56666666666666
36.10166666666667,129.11666666666667
36.91416666666667,125.97111111111111
35.35,130.31666666666666
33.48638888888889,126.96861111111112
35.07694444444445,128.82583333333332
33.93333333333333,125.68333333333334
33.46666666666667,128.06666666666666
33.48638888888889,126.96861111111112
34.782777777777774,126.33916666666666
35.93277777777777,126.5275
35.0775,128.81611111111113
35.980000000000004,126.61833333333333
35.983333333333334,126.08333333333333
36.97694444444445,126.82833333333333
36.93083333333333,125.93222222222222
35.03,126.0213888888889
